gen,pair,combined_abs,overlap,score
268,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
268,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
268,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
268,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
268,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
268,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
268,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
268,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
268,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
268,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
268,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
268,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
268,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
268,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
268,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
268,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
268,"[523, 987]",794.8402825378184,417.39347232766477,377.44681021015367
268,"[523, 928]",805.5107003582826,432.58558191974447,372.92511843853816
268,"[130, 920]",893.2217647654564,539.1401721127211,354.08159265273537
268,"[523, 953]",763.4866827107733,419.12637396865534,344.3603087421179
268,"[523, 748]",827.8008457899077,485.43320396009216,342.36764182981557
268,"[693, 698]",671.0207063264223,358.9077028949778,312.11300343144455
268,"[381, 698]",574.5555242713901,287.01924000095613,287.536284270434
268,"[166, 938]",631.7981831996143,355.09581855733603,276.70236464227827
268,"[523, 161]",889.8836830074952,613.4445217444372,276.43916126305794
268,"[637, 889]",543.129635016241,272.4535429972051,270.6760920190359
268,"[411, 874]",754.4653865110678,487.73799843147464,266.72738807959314
268,"[116, 698]",719.892533880158,470.83958628960426,249.05294759055374
268,"[44, 633]",701.2171173483099,453.7919671577373,247.4251501905726
268,"[175, 938]",648.6793371965357,406.7016083561532,241.9777288403825
268,"[523, 800]",982.7592937083693,741.2288793488899,241.53041435947944
268,"[109, 920]",784.505232081869,582.3241796456012,202.1810524362678
269,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
269,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
269,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
269,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
269,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
269,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
269,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
269,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
269,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
269,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
269,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
269,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
269,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
269,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
269,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
269,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
269,"[523, 524]",748.8786542945053,383.08260730095753,365.79604699354775
269,"[130, 874]",894.236498246643,548.1381833850675,346.09831486157555
269,"[523, 876]",835.2403967819497,532.3872591127416,302.8531376692081
269,"[681, 859]",665.0474816911748,367.3489945662162,297.69848712495855
269,"[550, 373]",618.4452575338694,330.21146575737214,288.23379177649724
269,"[849, 889]",561.830701947926,276.26334091850515,285.5673610294208
269,"[562, 633]",698.2109805434002,412.73287608031353,285.47810446308665
269,"[727, 857]",648.5998572277912,368.7578001930905,279.8420570347007
269,"[523, 197]",920.7100785127581,641.422872519851,279.28720599290705
269,"[613, 857]",711.7574620128593,438.36266005336626,273.394801959493
269,"[523, 794]",368.6705624024053,96.15143129868999,272.5191311037153
269,"[316, 859]",796.7169761027827,539.3163902903868,257.4005858123959
269,"[201, 373]",736.5278219863798,490.99412007575523,245.53370191062453
269,"[881, 920]",742.8126704507628,497.5193394270308,245.29333102373198
269,"[25, 559]",659.0260798551791,423.24511677404433,235.78096308113476
269,"[130, 197]",1010.1601935709144,778.0333534201966,232.12684015071784
270,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
270,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
270,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
270,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
270,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
270,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
270,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
270,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
270,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
270,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
270,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
270,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
270,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
270,"[523, 890]",842.5676197658394,462.98228049953235,379.585339266307
270,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
270,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
270,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
270,"[130, 889]",819.2207593370503,440.9609181238043,378.259841213246
270,"[523, 649]",749.6253604579819,374.2827722833398,375.34258817464206
270,"[130, 683]",840.5805915615413,475.1700573080492,365.4105342534921
270,"[523, 981]",782.1143207376782,423.9154383483935,358.19888238928473
270,"[523, 975]",783.4661058382289,427.56018090872567,355.90592492950327
270,"[130, 995]",914.4044584531784,571.8589153750816,342.5455430780969
270,"[330, 921]",792.5379376982189,470.79443547531923,321.7435022228997
270,"[214, 698]",661.2107592846121,357.62464787685934,303.58611140775275
270,"[397, 889]",726.333488768586,424.4323149670284,301.9011738015576
270,"[536, 992]",776.9728152605343,485.12540856034644,291.84740670018783
270,"[36, 995]",756.2780696821337,466.6631051470228,289.6149645351109
270,"[588, 373]",715.036802038851,434.4027541884903,280.6340478503607
270,"[619, 683]",741.7740177493555,469.30497175098685,272.46904599836864
270,"[459, 857]",716.7162523881142,446.9339205259129,269.78233186220126
270,"[8, 698]",663.3897322329539,395.50326303312306,267.8864691998308
271,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
271,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
271,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
271,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
271,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
271,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
271,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
271,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
271,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
271,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
271,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
271,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
271,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
271,"[523, 890]",842.5676197658394,462.98228049953235,379.585339266307
271,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
271,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
271,"[130, 857]",876.0450375053749,512.1833483585848,363.8616891467901
271,"[523, 721]",761.7643180695538,398.932164415232,362.8321536543218
271,"[130, 874]",894.236498246643,548.1381833850675,346.09831486157555
271,"[130, 995]",914.4044584531784,571.8589153750816,342.5455430780969
271,"[130, 859]",911.8950426516795,586.4382136466429,325.45682900503664
271,"[523, 330]",830.7826235756002,511.4989080135947,319.28371556200545
271,"[523, 380]",847.1811699949251,528.373948359187,318.8072216357381
271,"[523, 856]",801.1651315291352,484.2418344235016,316.92329710563365
271,"[130, 534]",928.7736222131883,613.6959533400482,315.07766887314017
271,"[114, 373]",681.6503137947603,411.44548232415315,270.2048314706072
271,"[901, 920]",622.9568666753096,356.72689037309215,266.22997630221744
271,"[714, 938]",561.6965633094688,304.8363726493074,256.86019066016144
271,"[452, 920]",745.3162709680552,500.4638181451818,244.85245282287337
271,"[883, 698]",721.3766516438735,484.8000909591622,236.5765606847113
271,"[535, 633]",724.0747844169834,490.30815878907214,233.7666256279113
271,"[116, 938]",751.4666236007228,525.2673504512281,226.19927314949462
272,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
272,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
272,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
272,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
272,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
272,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
272,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
272,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
272,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
272,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
272,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
272,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
272,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
272,"[523, 890]",842.5676197658394,462.98228049953235,379.585339266307
272,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
272,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
272,"[523, 568]",783.6782096376049,419.88881114078265,363.7893984968223
272,"[523, 653]",782.5742729411418,426.39572288670354,356.17855005443823
272,"[130, 874]",894.236498246643,548.1381833850675,346.09831486157555
272,"[523, 572]",831.6497160390571,495.3514831007651,336.298232938292
272,"[523, 338]",864.4860147342605,532.2877763466565,332.19823838760396
272,"[809, 859]",732.5638433373867,419.5963600183522,312.96748331903456
272,"[632, 874]",736.496036834411,431.40819424244114,305.0878425919699
272,"[728, 992]",730.4931344981317,435.9342859791726,294.55884851895905
272,"[523, 160]",843.0357810371488,551.0844257788143,291.9513552583345
272,"[69, 995]",795.252544885041,514.8729957104656,280.37954917457535
272,"[519, 890]",845.8201450947544,566.6094044135797,279.2107406811747
272,"[410, 889]",627.4113400683507,355.8450062620267,271.566333806324
272,"[205, 373]",717.034256344601,451.72336336596163,265.31089297863934
272,"[133, 373]",664.0597008304694,419.4309580023419,244.62874282812749
272,"[712, 921]",838.1689308638967,593.5433151773398,244.6256156865569
272,"[234, 920]",683.2950109783258,450.59704578751854,232.69796519080722
273,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
273,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
273,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
273,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
273,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
273,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
273,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
273,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
273,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
273,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
273,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
273,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
273,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
273,"[523, 890]",842.5676197658394,462.98228049953235,379.585339266307
273,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
273,"[523, 921]",831.5798620901414,452.1001258228036,379.47973626733784
273,"[130, 938]",822.2299858021833,443.3398418507039,378.89014395147933
273,"[130, 921]",921.0299771482976,592.5238208007038,328.5061563475938
273,"[523, 750]",880.8245167483178,558.3299406958253,322.49457605249256
273,"[152, 857]",663.2016106086758,364.35810326256643,298.84350734610933
273,"[508, 995]",778.9317226826149,483.88272647401794,295.048996208597
273,"[209, 992]",715.5310045525232,433.9345793950771,281.5964251574461
273,"[483, 874]",711.6961234230394,441.30721738505093,270.3889060379884
273,"[185, 859]",749.8298505299983,481.7624428589961,268.06740767100223
273,"[721, 698]",507.05704629678854,240.7551870177943,266.30185927899424
273,"[523, 878]",380.05444496194747,116.18412734592707,263.87031761602043
273,"[862, 921]",756.2250475807325,495.8659763596641,260.3590712210684
273,"[374, 921]",831.8594309583978,572.7796312579794,259.07979970041833
273,"[884, 633]",568.3228241568223,320.76440749630797,247.55841666051435
273,"[842, 889]",658.223961312086,419.43191763524516,238.79204367684082
273,"[193, 373]",666.7502809550145,436.6382042807682,230.11207667424634
273,"[482, 683]",670.367325271105,464.5516920046563,205.81563326644869
274,"[523, 698]",701.2057810234624,300.89308161483916,400.3126994086232
274,"[523, 992]",836.0710673853315,439.3537042962572,396.7173630890743
274,"[523, 889]",729.770644278894,337.8353859768316,391.9352583020624
274,"[523, 859]",822.4449275935234,430.6002871113767,391.8446404821467
274,"[130, 698]",790.6558960816185,400.09918458183057,390.5567114997879
274,"[523, 874]",804.786383188487,417.6404334923284,387.1459496961586
274,"[523, 938]",732.7798707440271,345.83753788741524,386.94233285661187
274,"[523, 633]",747.8617727851534,361.0192642166659,386.8425085684876
274,"[523, 559]",722.1874765387131,336.68082239225,385.5066541464631
274,"[523, 373]",739.7019274121855,355.24086984058147,384.461057571604
274,"[523, 995]",824.9543433950222,441.45276140492604,383.50158199009616
274,"[523, 857]",786.5949224472186,406.2469788524971,380.34794359472147
274,"[523, 683]",751.1304765033851,371.5188484493881,379.61162805399704
274,"[523, 890]",842.5676197658394,462.98228049953235,379.585339266307
274,"[523, 920]",803.7716497073003,424.19628774650545,379.57536196079485
