gen,pair,combined_abs,overlap,score
437,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
437,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
437,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
437,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
437,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
437,"[523, 879]",1197.8698352965366,867.2724589404867,330.59737635604995
437,"[660, 682]",1322.8354456351447,1047.3254390365566,275.510006598588
437,"[523, 857]",1285.139518627816,1040.095313270019,245.04420535779695
437,"[592, 627]",947.3965315179447,750.9695367501018,196.42699476784287
437,"[168, 879]",1051.8217535266863,893.9810695332706,157.84068399341572
437,"[764, 698]",1101.334680894766,957.597394153595,143.73728674117103
437,"[279, 889]",1193.8670919306335,1065.8588797892294,128.0082121414041
437,"[85, 373]",1047.9756331444369,927.742739539171,120.23289360526587
437,"[606, 857]",1086.0707076392055,982.3937575166407,103.67695012256479
437,"[9, 698]",1084.331196368432,999.5629075477008,84.7682888207313
437,"[660, 584]",1456.0160895558672,1396.4311926424366,59.58489691343061
437,"[671, 874]",1253.0206853254056,1198.9917117306347,54.02897359477083
437,"[660, 284]",1459.730996421274,1436.451197710522,23.279798710752175
437,"[163, 672]",1067.6660490659274,1059.83997001222,7.826079053707417
437,"[660, 540]",1583.9873928698762,1597.8742654662144,-13.886872596338208
437,"[660, 910]",1649.9896035543472,1865.1309930315947,-215.14138947724746
438,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
438,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
438,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
438,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
438,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
438,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
438,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
438,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
438,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
438,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
438,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
438,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
438,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
438,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
438,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
438,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
438,"[660, 862]",1315.2303581666547,996.4372525996704,318.7931055669843
438,"[523, 373]",1214.0622009318251,899.5297530001272,314.5324479316979
438,"[884, 698]",878.8183067366831,634.8035857051473,244.01472103153583
438,"[949, 889]",1039.1267440123377,796.357553077873,242.76919093446463
438,"[660, 514]",1435.3586268738538,1223.9007480249984,211.45787884885544
438,"[581, 698]",989.8025960375381,784.525726054472,205.27686998306615
438,"[660, 942]",1386.2786137154003,1184.801997980861,201.47661573453934
438,"[660, 650]",1456.451070602378,1280.3883773036418,176.06269329873612
438,"[490, 549]",955.8758647777813,781.2033498881742,174.6725148896071
438,"[635, 559]",1083.6277126410737,919.253384261692,164.37432837938172
438,"[152, 603]",1025.6541108339225,878.2190452283631,147.43506560555932
438,"[220, 851]",935.1863796948164,798.1481215347593,137.03825816005713
438,"[836, 970]",1112.0372202393723,1032.6927876250033,79.344432614369
438,"[643, 970]",1205.249077407715,1210.1498377746518,-4.900760366936765
438,"[692, 874]",1324.37782507549,1370.79749112605,-46.41966605056018
438,"[660, 4]",1544.6075396996678,1653.096083689357,-108.48854398968933
439,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
439,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
439,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
439,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
439,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
439,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
439,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
439,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
439,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
439,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
439,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
439,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
439,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
439,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
439,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
439,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
439,"[523, 373]",1214.0622009318251,899.5297530001272,314.5324479316979
439,"[523, 549]",1218.0316535135844,914.6275738459257,303.4040796676587
439,"[660, 479]",1383.9266351719252,1089.0042146406354,294.92242053128984
439,"[928, 851]",885.8133844717715,656.1906294403627,229.62275503140881
439,"[523, 921]",1354.6398695208773,1138.035709408232,216.60416011264533
439,"[424, 698]",1023.880170424832,819.5360212444974,204.34414918033463
439,"[563, 698]",1107.494074910668,909.0346809194518,198.45939399121607
439,"[660, 865]",1421.8415028800541,1255.6548266829634,166.18667619709072
439,"[172, 698]",993.9772945037377,828.8848538580421,165.09244064569555
439,"[705, 851]",1068.6652477393143,907.0837975185801,161.58145022073415
439,"[523, 907]",1291.531120473619,1166.129091731006,125.40202874261308
439,"[404, 549]",1090.197374945617,983.0043889870118,107.19298595860516
439,"[875, 970]",1085.6133400209346,1015.0472337284525,70.56610629248212
439,"[507, 603]",1181.9075237568777,1119.5592133169478,62.348310439929946
439,"[4, 549]",1110.0701131458216,1060.0335190523558,50.03659409346574
439,"[79, 851]",1092.0466393787585,1090.829298796407,1.2173405823514258
440,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
440,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
440,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
440,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
440,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
440,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
440,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
440,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
440,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
440,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
440,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
440,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
440,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
440,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
440,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
440,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
440,"[660, 871]",1414.7458826237494,1053.3975512083546,361.3483314153948
440,"[660, 949]",1380.8394313807996,1038.094481820901,342.7449495598987
440,"[523, 603]",1215.9325785355286,904.7724212608957,311.16015727463287
440,"[878, 698]",957.1819774651601,710.7249711755029,246.45700628965722
440,"[660, 795]",1390.1114331721017,1147.0482814317065,243.06315174039514
440,"[523, 874]",1313.1270930434068,1084.7553548903406,228.3717381530662
440,"[623, 879]",1076.7209197552868,879.8226264410717,196.89829331421504
440,"[518, 970]",1086.1416210512439,935.9260697127773,150.21555133846653
440,"[525, 373]",1032.6840514578248,915.5486304283799,117.13542102944496
440,"[118, 857]",1084.9617980581813,986.3960831141363,98.565714944045
440,"[299, 698]",1047.140743936474,955.258817383904,91.88192655257012
440,"[173, 874]",1156.4463648591375,1082.585147053363,73.86121780577446
440,"[145, 889]",1092.3584244869583,1020.6523207674066,71.7061037195516
440,"[175, 879]",1068.3639072317003,1030.528529170933,37.8353780607672
440,"[536, 857]",1194.6824238450727,1158.1108840521845,36.57153979288819
440,"[643, 549]",1197.7983502851712,1186.8355862850294,10.96276400014176
441,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
441,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
441,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
441,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
441,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
441,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
441,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
441,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
441,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
441,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
441,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
441,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
441,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
441,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
441,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
441,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
441,"[523, 879]",1197.8698352965366,867.2724589404867,330.59737635604995
441,"[297, 879]",1189.3724581950466,878.0852029806671,311.28725521437957
441,"[523, 603]",1215.9325785355286,904.7724212608957,311.16015727463287
441,"[523, 627]",1197.8822352845484,907.994315502803,289.8879197817454
441,"[660, 901]",1357.8963844807224,1079.185029206193,278.7113552745295
441,"[447, 698]",1077.816652860722,825.601304354573,252.21534850614887
441,"[660, 790]",1343.1578903722568,1100.4943874969706,242.6635028752862
441,"[924, 698]",915.288562798333,683.2532469959608,232.03531580237222
441,"[164, 698]",1011.213816439248,797.9883700988021,213.22544634044596
441,"[586, 970]",988.5590620649184,808.4664672052056,180.0925948597128
441,"[88, 627]",985.2826081064185,841.9472039205108,143.3354041859077
441,"[822, 559]",959.2909376515661,824.8201912205197,134.47074643104634
441,"[508, 603]",1145.9801185693898,1019.1704604037176,126.8096581656722
441,"[106, 879]",1087.2563856624233,983.8986750218345,103.35771064058883
441,"[875, 549]",1078.1626128983908,995.5963148203364,82.56629807805439
441,"[218, 889]",1096.1659392982197,1050.4263101413462,45.739629156873434
442,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
442,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
442,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
442,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
442,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
442,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
442,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
442,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
442,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
442,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
442,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
442,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
442,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
442,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
442,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
442,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
442,"[523, 879]",1197.8698352965366,867.2724589404867,330.59737635604995
442,"[708, 698]",1017.9936786486171,768.9618291890577,249.03184945955945
442,"[413, 698]",922.3585285399816,680.2906635656469,242.06786497433473
442,"[523, 874]",1313.1270930434068,1084.7553548903406,228.3717381530662
442,"[967, 874]",1042.160495539893,815.0956382353806,227.06485730451232
442,"[660, 288]",1415.9014866065634,1198.8461270044602,217.05535960210318
442,"[582, 970]",1231.0405394348415,1019.95173482523,211.08880460961154
442,"[668, 698]",1041.4401936340864,853.2771904020531,188.16300323203336
442,"[660, 814]",1381.428954823013,1221.355460935322,160.07349388769103
442,"[603, 831]",1117.3826608756142,1000.9228854906099,116.45977538500426
442,"[660, 231]",1520.3606974357047,1412.8666626902957,107.49403474540895
442,"[875, 851]",1052.7651973705697,948.4011845520363,104.36401281853341
442,"[97, 373]",1166.7943087766528,1082.5476036426244,84.24670513402839
442,"[126, 603]",1103.3469944957235,1025.0618404747338,78.2851540209897
442,"[40, 851]",1164.8370723098983,1111.8472531354969,52.98981917440142
442,"[292, 851]",1201.4059173096427,1233.0091242634926,-31.60320695384985
443,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
443,"[660, 889]",1279.8907931939566,861.2282683596102,418.6625248343464
443,"[660, 373]",1294.982005436733,882.6620157296328,412.31998970710026
443,"[660, 879]",1278.7896398014448,872.007898642888,406.78174115855677
443,"[660, 603]",1296.8523830404363,902.3464238604174,394.50595918001886
443,"[660, 549]",1298.9514580184923,911.1676036877138,387.78385433077847
443,"[660, 831]",1283.6281473150952,897.0576925497695,386.57045476532574
443,"[660, 857]",1366.0593231327239,979.6297553820989,386.429567750625
443,"[660, 789]",1398.3230423777043,1016.0851496679492,382.2378927097551
443,"[660, 970]",1306.4021851410362,926.404679178962,379.9975059620741
443,"[660, 627]",1278.8020397894566,899.6439357741309,379.15810401532565
443,"[660, 851]",1273.5540424906712,900.1032493658006,373.45079312487064
443,"[660, 672]",1292.1216566581545,919.3487880682936,372.7728685898609
443,"[660, 559]",1268.5501120489657,901.9235127786117,366.62659927035406
443,"[523, 698]",1155.0276486212724,789.7634900325485,365.26415858872394
443,"[660, 874]",1394.0468975483147,1030.604511568231,363.4423859800838
443,"[660, 955]",1314.4136627693047,987.6075596615661,326.8061031077385
443,"[660, 972]",1328.0004161224845,1028.3225021213832,299.67791400110127
443,"[523, 970]",1225.482380636128,942.2959602818868,283.18642035424125
443,"[706, 698]",866.543435911238,604.7036348698442,261.8398010413938
443,"[660, 780]",1321.9181742143062,1060.0954023122044,261.82277190210175
443,"[265, 831]",1014.060421631429,795.0654949505811,218.99492668084793
443,"[487, 698]",1120.1548384103176,948.3428850788686,171.811953331449
443,"[886, 603]",1153.0178983424594,997.9552340104644,155.06266433199494
443,"[161, 698]",977.922741008313,830.9040400984723,147.01870090984073
443,"[704, 627]",1055.2739739906597,908.259738791571,147.01423519908872
443,"[25, 698]",1058.1436990248733,923.0744335181329,135.0692655067404
443,"[466, 970]",1137.7848762663816,1085.210028110882,52.574848155499694
443,"[523, 876]",1360.8454995666586,1430.322865471439,-69.4773659047803
443,"[660, 215]",1559.8417870937033,1661.718848090073,-101.87706099636966
443,"[726, 603]",1257.4720108268573,1368.630946550011,-111.15893572315372
443,"[660, 635]",1583.3587484852173,1720.845422010652,-137.48667352543475
444,"[660, 698]",1235.9474531261803,790.9293919282491,445.0180611979313
