gen,pair,combined_abs,overlap,score
77,"[578, 549]",617.8598755902728,334.55012256375795,-0.007409844781725433
77,"[725, 603]",667.3924421712994,395.319834736551,-0.012019964893982271
77,"[477, 616]",882.9394035032428,648.1729198634206,-0.016602259111637152
77,"[44, 603]",745.3429689312547,495.93933573884334,-0.025930460951384127
77,"[260, 616]",921.9171550808028,704.6276979358058,-0.031758146304181945
77,"[515, 989]",844.1259438876323,617.4691137487034,-0.035573746403405715
77,"[333, 549]",772.8819255352913,549.3191241863597,-0.0546533347633304
78,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
78,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
78,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
78,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
78,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
78,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
78,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
78,"[660, 963]",1000.9616420346831,584.0878720419868,0.25130055533607154
78,"[660, 806]",887.6453951313263,453.9075245504978,0.2500401865097335
78,"[660, 989]",982.8222878986805,564.7321966860432,0.24911846616632422
78,"[660, 603]",845.3508323430536,413.0854571288734,0.23919983176084453
78,"[660, 549]",846.7238029872191,416.26434264388666,0.2370767598574795
78,"[660, 929]",896.1004974767601,473.64935620996926,0.2367448755568758
78,"[660, 987]",899.2599196251708,478.0182454769811,0.23579298429456064
78,"[660, 831]",837.2290499182914,406.4412497859173,0.23552292414356485
78,"[660, 616]",972.049796280599,563.8795328274191,0.2336137745933436
78,"[660, 994]",923.9922761822264,515.9159400857317,0.22340480368048676
78,"[660, 578]",890.0564179222721,502.63525617114504,0.18870669885184416
78,"[762, 963]",807.2418655735553,505.2627180231115,0.05725310864882549
78,"[980, 859]",745.5340928338981,442.28511069914657,0.046000818791757436
78,"[495, 831]",740.3020048751555,437.060493965817,0.04489303217651375
78,"[465, 963]",865.3020025918817,582.52739932658,0.04379466019413841
78,"[291, 873]",834.6256396540457,552.2551436974393,0.03681851852905349
78,"[101, 873]",741.9048975199408,445.0991508755152,0.03663669757578525
78,"[169, 603]",706.5480692101828,412.32306180518873,0.025772375116152324
78,"[126, 921]",809.5744289436645,532.2898753338693,0.02477174839986518
78,"[241, 857]",824.1909085723528,561.8268192180444,0.00791768351669303
78,"[660, 289]",1062.266082563385,838.4257950474765,0.006436549605355557
78,"[814, 989]",869.4726460523536,640.7781718186782,-0.02753488592172304
78,"[163, 989]",836.9017758368352,612.0103628987969,-0.039446624090976934
78,"[425, 929]",739.9530730809128,508.2164455152659,-0.05064934229647455
78,"[157, 603]",815.1700699583768,621.9476453035835,-0.08628902287340856
79,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
79,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
79,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
79,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
79,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
79,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
79,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
79,"[660, 963]",1000.9616420346831,584.0878720419868,0.25130055533607154
79,"[660, 806]",887.6453951313263,453.9075245504978,0.2500401865097335
79,"[660, 989]",982.8222878986805,564.7321966860432,0.24911846616632422
79,"[660, 915]",894.3062851089527,464.4196678267775,0.24629582388651883
79,"[660, 603]",845.3508323430536,413.0854571288734,0.23919983176084453
79,"[660, 549]",846.7238029872191,416.26434264388666,0.2370767598574795
79,"[660, 929]",896.1004974767601,473.64935620996926,0.2367448755568758
79,"[660, 987]",899.2599196251708,478.0182454769811,0.23579298429456064
79,"[660, 831]",837.2290499182914,406.4412497859173,0.23552292414356485
79,"[660, 616]",972.049796280599,563.8795328274191,0.2336137745933436
79,"[660, 736]",864.1758444537493,474.0574504418326,0.18687755145571938
79,"[896, 921]",801.7879036861788,432.2559183638363,0.14630136223666285
79,"[578, 783]",722.0754028090116,376.61537990193193,0.0974363763239488
79,"[761, 783]",739.65321913229,421.6317431452894,0.06449025170326539
79,"[660, 892]",1102.1090821321982,843.5480995995096,0.06115357247697584
79,"[858, 857]",764.2939733982338,473.32346021189227,0.033543572435282665
79,"[534, 929]",735.2429671545647,441.95998769653426,0.030535478715892073
79,"[603, 857]",782.4972564872454,510.4473056287065,0.012101402532223027
79,"[982, 831]",585.6854316400052,283.63629350589196,0.010858959413269455
79,"[627, 831]",748.2817974579021,478.9135498761758,0.0013417640885909354
79,"[566, 859]",847.5227000785164,597.7882002248684,-0.0040490673117478115
79,"[953, 616]",882.4053450644889,659.1939249311397,-0.032141965367568415
79,"[816, 929]",776.5087126298833,537.3327518021548,-0.033046569775261936
79,"[296, 616]",870.76422980114,651.0086929144725,-0.03919863131730872
79,"[500, 947]",992.4512873333124,796.7020421622212,-0.04571771348147213
80,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
80,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
80,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
80,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
80,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
80,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
80,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
80,"[660, 963]",1000.9616420346831,584.0878720419868,0.25130055533607154
80,"[660, 806]",887.6453951313263,453.9075245504978,0.2500401865097335
80,"[660, 989]",982.8222878986805,564.7321966860432,0.24911846616632422
80,"[660, 915]",894.3062851089527,464.4196678267775,0.24629582388651883
80,"[660, 603]",845.3508323430536,413.0854571288734,0.23919983176084453
80,"[660, 549]",846.7238029872191,416.26434264388666,0.2370767598574795
80,"[660, 929]",896.1004974767601,473.64935620996926,0.2367448755568758
80,"[660, 987]",899.2599196251708,478.0182454769811,0.23579298429456064
80,"[660, 831]",837.2290499182914,406.4412497859173,0.23552292414356485
80,"[660, 684]",936.2027503249658,562.353166608146,0.1802692711249816
80,"[660, 630]",942.330257220677,575.8771654485204,0.17167959615281458
80,"[660, 837]",942.1549364410594,607.5638474214793,0.12910251727069083
80,"[394, 873]",820.7037642169648,477.66967380147327,0.11489189367785146
80,"[402, 783]",893.4565829037093,562.5487881076015,0.11396677103821784
80,"[660, 62]",1017.9139384282757,728.1891150784115,0.08509565705647826
80,"[660, 355]",944.345463445278,655.7299872773403,0.06817817607168153
80,"[951, 783]",715.9728988200064,392.3269367659788,0.06703106663363179
80,"[110, 921]",769.4726931240701,472.1914628038313,0.04305588843827701
80,"[786, 806]",764.6219527683877,481.5404557149713,0.02307943457642153
80,"[428, 947]",982.8608194886821,742.476515797826,0.011864121074254719
80,"[548, 806]",738.2658021982484,479.76918053781117,-0.01527498281944123
80,"[482, 890]",812.860897645956,568.6937236046513,-0.018755074134012173
80,"[185, 831]",711.2507648798105,470.787647029718,-0.04502063946627477
80,"[146, 806]",823.3216542139126,601.2361077061336,-0.04604227319023513
80,"[117, 915]",758.860423879365,540.6628103664497,-0.06475865252616425
81,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
81,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
81,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
81,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
81,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
81,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
81,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
81,"[660, 963]",1000.9616420346831,584.0878720419868,0.25130055533607154
81,"[660, 806]",887.6453951313263,453.9075245504978,0.2500401865097335
81,"[660, 989]",982.8222878986805,564.7321966860432,0.24911846616632422
81,"[660, 915]",894.3062851089527,464.4196678267775,0.24629582388651883
81,"[660, 603]",845.3508323430536,413.0854571288734,0.23919983176084453
81,"[660, 549]",846.7238029872191,416.26434264388666,0.2370767598574795
81,"[660, 929]",896.1004974767601,473.64935620996926,0.2367448755568758
81,"[660, 987]",899.2599196251708,478.0182454769811,0.23579298429456064
81,"[660, 831]",837.2290499182914,406.4412497859173,0.23552292414356485
81,"[660, 672]",842.5789747059382,415.8036457533402,0.23128824236591175
81,"[660, 287]",976.0801401322183,599.4822027831283,0.1923058995497846
81,"[660, 937]",866.4366078592413,474.910741950458,0.18923108581778314
81,"[660, 768]",874.7075552714655,499.01827376980344,0.1698224331132469
81,"[660, 797]",1045.1936703620759,699.9746067993563,0.16491224873276367
81,"[660, 913]",914.5308900640675,559.205664667355,0.15098937458906658
81,"[660, 626]",951.1798508097781,619.960988577526,0.12649374925239043
81,"[660, 306]",1031.9147423503214,734.4315035937316,0.09839193019458825
81,"[164, 873]",777.666140865947,460.8981863570498,0.07079260132398185
81,"[673, 859]",801.2084411532198,506.21185741226685,0.046664445495132045
81,"[992, 963]",813.8639262842984,523.0546896018529,0.04372915291762142
81,"[314, 873]",720.1471974269588,420.5989015805607,0.03573312765700873
81,"[818, 859]",803.5832703993723,519.0277198226403,0.03322247877424622
81,"[916, 831]",627.5274823126133,339.1642147439845,0.0013657984005792934
81,"[213, 549]",762.0926636348329,503.7935653312943,-0.01053928516704139
81,"[21, 989]",909.1406733831247,687.7221313121793,-0.02892602977807668
82,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
82,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
82,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
82,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
82,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
82,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
82,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
82,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
82,"[660, 963]",1000.9616420346831,584.0878720419868,0.25130055533607154
82,"[660, 806]",887.6453951313263,453.9075245504978,0.2500401865097335
82,"[660, 989]",982.8222878986805,564.7321966860432,0.24911846616632422
82,"[660, 915]",894.3062851089527,464.4196678267775,0.24629582388651883
82,"[660, 603]",845.3508323430536,413.0854571288734,0.23919983176084453
82,"[660, 549]",846.7238029872191,416.26434264388666,0.2370767598574795
82,"[660, 929]",896.1004974767601,473.64935620996926,0.2367448755568758
82,"[660, 987]",899.2599196251708,478.0182454769811,0.23579298429456064
82,"[660, 831]",837.2290499182914,406.4412497859173,0.23552292414356485
82,"[660, 953]",867.9063197981257,475.7772358408556,0.19034484657452488
82,"[660, 734]",891.8045533736505,503.6575290599498,0.19004262703684416
82,"[660, 775]",1021.0628760753884,670.2787452049214,0.16727921147093883
82,"[660, 272]",971.6385802823097,644.0522431879032,0.1259365213901933
82,"[660, 418]",954.7614445018639,629.0301409407504,0.11991858024205793
82,"[660, 167]",972.4724695059687,671.0523115638655,0.09117593013119307
82,"[909, 783]",713.0107986003803,377.41116275722123,0.08236940026875603
82,"[563, 783]",866.1689365662078,557.6145850200527,0.07839618295937761
82,"[891, 890]",728.8043412523283,402.22394325766436,0.0736412842820619
82,"[271, 857]",752.7529878557503,431.1690422863708,0.07199528431592483
82,"[972, 857]",711.7249264749022,394.15618436902344,0.05802579453355791
82,"[593, 987]",793.3596517193905,531.28099916104,0.0010674835381919712
82,"[245, 915]",822.5289877793315,598.3856669960647,-0.04346117219320239
82,"[261, 987]",796.7507598873601,569.4980716318702,-0.04471858619210817
82,"[45, 947]",927.6927492418355,734.8978366249429,-0.06324998577203622
83,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
83,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
83,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
83,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
83,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
83,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
83,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
83,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
83,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
83,"[660, 963]",1000.9616420346831,584.0878720419868,0.25130055533607154
83,"[660, 806]",887.6453951313263,453.9075245504978,0.2500401865097335
83,"[660, 989]",982.8222878986805,564.7321966860432,0.24911846616632422
83,"[660, 915]",894.3062851089527,464.4196678267775,0.24629582388651883
83,"[660, 603]",845.3508323430536,413.0854571288734,0.23919983176084453
83,"[660, 549]",846.7238029872191,416.26434264388666,0.2370767598574795
83,"[660, 929]",896.1004974767601,473.64935620996926,0.2367448755568758
83,"[660, 987]",899.2599196251708,478.0182454769811,0.23579298429456064
83,"[660, 919]",877.9286953998961,488.0660027045421,0.18942181595299012
83,"[660, 382]",915.2462943013277,582.3807908568989,0.1211525685150211
83,"[660, 502]",1063.0839801292752,757.0506345382491,0.11634755294374999
83,"[920, 890]",696.0831149887746,362.89637312626394,0.07559603021481087
83,"[660, 443]",1053.8373712125122,778.5977617333363,0.07329339824439673
83,"[660, 191]",975.2563440780998,701.2437044680603,0.0551671264433683
83,"[527, 859]",746.0264647196075,441.2388844827066,0.04815837633296427
83,"[373, 783]",866.5960521638812,582.0624879119733,0.04641464371548687
83,"[914, 730]",931.1759929117469,706.605092904104,-0.020093671875649588
83,"[583, 806]",838.7883113357,602.5213639276178,-0.023862834004992395
83,"[487, 987]",822.746584674425,587.7690440954602,-0.028950295381280355
83,"[478, 859]",692.4456233519143,438.0579345910551,-0.030375110310801534
83,"[208, 806]",704.9069466759433,454.7309241327134,-0.033383611993486384
83,"[22, 603]",752.0370106762444,521.8713282865742,-0.05021129100108329
83,"[121, 929]",742.929316494506,513.9383988766858,-0.05369077069659173
84,"[660, 873]",924.7606037045693,461.9643608696699,0.2966248526110438
84,"[660, 789]",911.9024791191345,454.6857716447984,0.2864774535646126
84,"[660, 921]",935.9994991774937,485.5662733601756,0.28247664826161084
84,"[660, 783]",950.9393302059578,504.3634729860997,0.28046123163624664
84,"[660, 857]",891.014559534571,437.251479001652,0.27748360950892287
84,"[660, 859]",926.8645646808759,479.7958484655317,0.276067833012188
84,"[660, 890]",946.9872568531918,503.7734197116954,0.275143222814316
84,"[660, 947]",1038.5824111314732,618.1671497290971,0.2639226446527826
84,"[660, 730]",977.5656470952849,554.8088794703231,0.25424617782267267
84,"[660, 963]",1000.9616420346831,584.0878720419868,0.25130055533607154
84,"[660, 806]",887.6453951313263,453.9075245504978,0.2500401865097335
84,"[660, 989]",982.8222878986805,564.7321966860432,0.24911846616632422
84,"[660, 915]",894.3062851089527,464.4196678267775,0.24629582388651883
84,"[660, 603]",845.3508323430536,413.0854571288734,0.23919983176084453
84,"[660, 549]",846.7238029872191,416.26434264388666,0.2370767598574795
84,"[660, 929]",896.1004974767601,473.64935620996926,0.2367448755568758
84,"[660, 460]",1013.4332013603079,636.0882023060395,0.20114085766321077
84,"[660, 487]",995.1931518615005,619.7842207187506,0.19472875372231035
84,"[660, 395]",884.4922213773947,518.7287736209703,0.15862308357967986
