gen,pair,combined_abs,overlap,score
458,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
458,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
458,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
458,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
458,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
458,"[660, 879]",833.4834029347666,399.82995577380393,433.6534471609626
458,"[660, 380]",951.6008070822776,594.8033869615531,356.7974201207245
458,"[660, 138]",984.447335526007,637.6881290595152,346.75920646649183
458,"[660, 516]",970.566395160118,627.4161147932991,343.15028036681883
458,"[660, 46]",1020.5311932238781,688.9686846114627,331.5625086124154
458,"[660, 156]",1016.3439189087308,685.8519708193799,330.4919480893509
458,"[660, 817]",976.8550387014651,671.2555374896933,305.5995012117718
458,"[868, 889]",776.7791879826109,477.72108877256534,299.05809921004555
458,"[660, 284]",951.6006206234272,654.7964219774072,296.8041986460199
458,"[807, 992]",740.7414369141479,447.3474988853388,293.39393802880915
458,"[149, 874]",741.2805981274987,463.83749871797755,277.44309940952115
458,"[660, 279]",967.5796587349025,694.2098671287675,273.369791606135
458,"[38, 921]",906.4592116477972,639.8449782582607,266.6142333895366
458,"[105, 889]",694.3382479793139,429.62632345745743,264.7119245218565
458,"[400, 857]",750.250492518566,500.455411169333,249.79508134923304
458,"[171, 561]",919.0412477913017,685.0508897007616,233.9903580905401
459,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
459,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
459,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
459,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
459,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
459,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
459,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
459,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
459,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
459,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
459,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
459,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
459,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
459,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
459,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
459,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
459,"[660, 469]",995.2918693013801,650.2216682350975,345.0702010662826
459,"[660, 644]",894.5446076847784,549.9596011398982,344.58500654488023
459,"[660, 394]",932.399674201839,596.6440433748778,335.75563082696124
459,"[660, 457]",1092.6703063984373,760.3874615740893,332.282844824348
459,"[660, 534]",943.7431442423846,627.0875354752495,316.65560876713505
459,"[660, 392]",944.5771356350856,634.1654529167361,310.41168271834954
459,"[548, 783]",801.5597372728802,494.57980336894076,306.9799339039394
459,"[204, 921]",763.4239836686719,458.8875122702758,304.5364713983961
459,"[92, 857]",719.6310744890117,426.05898036854296,293.5720941204687
459,"[338, 921]",764.5203083322881,473.96775034200635,290.55255799028174
459,"[660, 174]",1048.777014822085,765.438079023428,283.33893579865696
459,"[69, 977]",850.6796861197524,570.5060213594994,280.173664760253
459,"[833, 698]",672.247977069812,393.7141714784247,278.5338055913873
459,"[8, 873]",833.5813469391055,557.6114658990094,275.9698810400961
459,"[820, 373]",651.4290329789626,382.7814764715806,268.647556507382
459,"[71, 561]",855.1684756733592,609.5589656370041,245.60951003635512
460,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
460,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
460,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
460,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
460,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
460,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
460,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
460,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
460,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
460,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
460,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
460,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
460,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
460,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
460,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
460,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
460,"[660, 381]",925.3671799181361,536.8075991833539,388.55958073478223
460,"[660, 626]",951.1798508097781,619.960988577526,331.21886223225215
460,"[660, 389]",932.5678127331485,612.3627803219747,320.20503241117376
460,"[660, 740]",993.6324629468345,683.4391739674726,310.1932889793619
460,"[168, 789]",763.5433636705558,455.8127873408997,307.73057632965606
460,"[364, 874]",656.8459159076546,349.6556944102619,307.19022149739266
460,"[660, 108]",985.1613098777501,679.1875959912044,305.97371388654574
460,"[534, 561]",785.5776273073163,483.49242270693946,302.08520460037687
460,"[338, 890]",775.5080660079861,487.18328973949065,288.3247762684955
460,"[338, 977]",762.2655017594838,474.7175781914975,287.54792356798623
460,"[119, 561]",740.0791462284419,457.6020440773369,282.477102151105
460,"[771, 928]",788.893067468031,520.6078117258019,268.2852557422291
460,"[85, 921]",774.5390971533717,513.1132316972481,261.4258654561236
460,"[580, 561]",775.8639373904357,514.4862939217145,261.3776434687212
460,"[926, 373]",764.5074506531022,506.251784337495,258.2556663156072
460,"[303, 928]",903.9699049343719,710.3762367987894,193.59366813558256
461,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
461,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
461,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
461,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
461,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
461,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
461,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
461,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
461,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
461,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
461,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
461,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
461,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
461,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
461,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
461,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
461,"[660, 564]",941.779059517568,549.4342099369853,392.3448495805827
461,"[660, 918]",886.6600390375345,501.0563141847061,385.6037248528284
461,"[660, 322]",963.7598612315394,611.2575325417496,352.5023286897898
461,"[660, 899]",913.4843936471666,568.496479510658,344.9879141365086
461,"[510, 783]",870.6727689502904,531.5851178642436,339.0876510860469
461,"[709, 698]",802.7856016596401,495.2345777016658,307.5510239579743
461,"[633, 561]",744.6930222266866,448.63669271806845,296.05632950861815
461,"[961, 859]",785.8964343446218,490.3439274553749,295.55250688924684
461,"[164, 871]",775.3486733834629,492.2895699982033,283.0591033852596
461,"[192, 928]",743.3625476988465,494.15165766263596,249.21089003621051
461,"[189, 890]",814.4020524254029,566.5724053166207,247.82964710878218
461,"[437, 859]",803.2184915665384,559.4872653173824,243.73122624915607
461,"[186, 857]",792.7853663941061,553.0255058192553,239.7598605748508
461,"[87, 889]",755.4505775108366,517.935227988967,237.51534952186967
461,"[458, 373]",702.0037086466997,478.2193117850455,223.78439686165422
461,"[416, 921]",798.0456066120737,577.3379549935241,220.70765161854956
462,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
462,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
462,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
462,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
462,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
462,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
462,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
462,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
462,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
462,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
462,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
462,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
462,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
462,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
462,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
462,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
462,"[660, 843]",887.5430012349971,472.27302749187544,415.2699737431216
462,"[660, 639]",839.142654402549,431.51319068985856,407.6294637126905
462,"[660, 669]",887.425050952084,522.620110057943,364.80494089414105
462,"[660, 255]",903.2753779949815,561.4124685336901,341.86290946129134
462,"[660, 882]",1015.4417958016609,674.2950638777221,341.1467319239388
462,"[660, 310]",998.0408718711041,657.2152333962882,340.82563847481583
462,"[933, 783]",727.9094930179913,392.0503895474607,335.85910347053056
462,"[718, 873]",697.9782848891473,374.2281791171604,323.7501057719869
462,"[614, 857]",684.3158657189299,369.02456330100654,315.29130241792336
462,"[660, 844]",937.9175609170278,629.4651267146177,308.45243420241013
462,"[790, 928]",710.6545019283242,438.9260446095443,271.7284573187799
462,"[341, 698]",588.1057189268698,316.80988623701086,271.29583268985897
462,"[442, 873]",809.6842558628788,543.5938756428131,266.09038022006564
462,"[207, 992]",798.3519281361674,537.3846237740761,260.96730436209134
462,"[161, 373]",675.7196870902304,422.12025718131724,253.59942990891318
462,"[240, 373]",725.0676842517828,492.1926019505814,232.87508230120142
463,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
463,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
463,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
463,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
463,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
463,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
463,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
463,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
463,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
463,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
463,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
463,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
463,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
463,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
463,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
463,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
463,"[660, 902]",868.2983533174774,445.38395159283067,422.9144017246468
463,"[660, 656]",969.9036655454948,584.0250992724951,385.8785662729997
463,"[660, 660]",952.4966006867618,568.8808860149263,383.61571467183546
463,"[297, 928]",851.7679786718312,476.2066789085621,375.5612997632691
463,"[660, 24]",987.8510929473488,647.4202539853961,340.43083896195265
463,"[621, 789]",693.0879344399722,366.4038543167606,326.6840801232116
463,"[837, 789]",697.4281095952834,397.645648050654,299.7824615446294
463,"[36, 783]",828.8998485181136,529.6798281051031,299.2200204130105
463,"[655, 561]",805.149516756911,508.18254663250104,296.96697012440995
463,"[790, 977]",734.4688570873785,441.33248060281574,293.1363764845628
463,"[653, 859]",715.8041320373302,431.4206182978071,284.3835137395231
463,"[997, 698]",599.0939640765408,322.83661467133106,276.25734940520977
463,"[35, 871]",817.9027453956072,546.9630012304311,270.9397441651761
463,"[375, 992]",904.2525173514531,634.658222883897,269.5942944675561
463,"[87, 561]",867.6954537741024,619.5315160634368,248.16393771066555
463,"[52, 928]",812.5138293479148,603.9974925354196,208.51633681249518
464,"[660, 873]",924.7606037045693,461.9643608696699,462.79624283489943
464,"[660, 789]",911.9024791191345,454.6857716447984,457.21670747433603
464,"[660, 857]",891.014559534571,437.251479001652,453.76308053291905
464,"[660, 871]",922.4431362220854,469.8044883039431,452.6386479181423
464,"[660, 977]",933.7446926046894,483.1849424739018,450.55975013078756
464,"[660, 992]",940.4907044726838,489.93208346189124,450.55862101079254
464,"[660, 921]",935.9994991774937,485.5662733601756,450.4332258173181
464,"[660, 874]",909.2060202758394,460.24242212574507,448.9635981500943
464,"[660, 859]",926.8645646808759,479.7958484655317,447.0687162153442
464,"[660, 783]",950.9393302059578,504.3634729860997,446.57585721985816
464,"[660, 698]",805.6254181108146,361.3148237964718,444.31059431434284
464,"[660, 561]",946.435157629512,502.4277432096138,444.00741441989817
464,"[660, 890]",946.9872568531918,503.7734197116954,443.21383714149636
464,"[660, 889]",834.1902813662463,391.1689467415881,443.02133462465815
464,"[660, 928]",909.9303374456349,468.5916505309734,441.3386869146615
464,"[660, 373]",844.121564499538,404.95785246833697,439.163712031201
464,"[660, 834]",860.2419417437773,464.4466867397438,395.79525500403344
464,"[660, 849]",880.7802940315598,514.6681304929486,366.1121635386112
464,"[703, 789]",667.9756221971004,341.2385477038693,326.7370744932311
464,"[384, 889]",779.2443475691276,456.33372813172207,322.91061943740556
464,"[660, 543]",963.286170474179,649.9450405384183,313.3411299357607
464,"[660, 306]",1031.9147423503214,734.4315035937316,297.4832387565898
464,"[504, 992]",897.7205978231899,600.6533896391936,297.0672081839963
464,"[677, 889]",596.9971842579282,300.1138568463642,296.88332741156404
464,"[727, 992]",749.1324312783007,460.70079756557175,288.43163371272897
464,"[314, 561]",741.8217513519015,455.86945484963303,285.9522965022685
