gen,pair,combined_abs,overlap,score
89,"[660, 789]",445.3942933525921,112.12210181403071,333.2721915385614
89,"[660, 781]",485.46087780588994,153.91485050067985,331.5460273052101
89,"[660, 874]",444.13628096414806,113.2736183360217,330.8626626281264
89,"[660, 502]",518.9545795825696,188.26594039635964,330.68863918621
89,"[660, 919]",429.00472094328063,120.5770105608664,308.42771038241426
89,"[984, 797]",513.737778992162,213.38077796183336,300.35700103032866
89,"[660, 395]",431.74269177359326,131.89503937659376,299.8476523969995
89,"[660, 557]",442.7226200974902,147.91091013315108,294.8117099643391
89,"[784, 881]",417.1785655663763,133.35214907255886,283.8264164938174
89,"[514, 966]",460.3676566560447,185.7319639191636,274.6356927368811
89,"[914, 966]",490.43023642865904,216.08051218561369,274.34972424304533
89,"[619, 874]",412.96074304516986,143.11899354252236,269.84174950264753
89,"[920, 457]",410.9085721633113,142.42666084153407,268.48191132177726
89,"[22, 797]",464.3585644984034,205.47013359885452,258.8884308995489
89,"[251, 859]",381.4596575081701,128.30712599871214,253.15253150945796
89,"[131, 616]",393.1395291876403,142.3532716251611,250.78625756247916
89,"[478, 775]",384.43608182119857,142.16670736007677,242.2693744611218
89,"[121, 874]",368.97128833474414,128.9640401855448,240.00724814919934
90,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
90,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
90,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
90,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
90,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
90,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
90,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
90,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
90,"[660, 881]",501.6863375568025,165.4080538518807,336.2782837049218
90,"[984, 881]",505.42021976248935,169.15811732378234,336.262102438707
90,"[660, 616]",474.84839337207603,139.02360449147713,335.82478888059893
90,"[660, 460]",495.4048123981402,159.67567386042495,335.72913853771524
90,"[660, 859]",452.7546571596594,118.30133404816469,334.45332311149474
90,"[660, 797]",510.00389678647525,176.43789464428056,333.5660021421947
90,"[660, 789]",445.3942933525921,112.12210181403071,333.2721915385614
90,"[660, 781]",485.46087780588994,153.91485050067985,331.5460273052101
90,"[660, 487]",486.1038909345765,154.56819096822576,331.53569996635076
90,"[660, 800]",530.6218451385633,219.12032961468032,311.50151552388303
90,"[511, 859]",440.6776368587677,140.63744447221993,300.0401923865478
90,"[660, 558]",467.51131726972216,168.69961101430633,298.81170625541586
90,"[551, 789]",392.0710363196661,110.39127962167632,281.6797566979898
90,"[886, 616]",427.94043535282776,152.06135410571983,275.87908124710793
90,"[516, 881]",436.8189676183449,162.34676089164864,274.4722067266963
90,"[984, 730]",481.33675516697605,207.33639814682948,274.00035702014657
90,"[51, 730]",432.47397493793244,158.50652710476953,273.9674478331629
90,"[467, 783]",404.2255895888352,136.0526293638061,268.1729602250291
90,"[554, 730]",378.14179401883354,112.40352534480596,265.7382686740276
90,"[503, 881]",404.2472283907909,144.4370220210061,259.8102063697848
90,"[602, 881]",396.5831839645259,141.8535281439659,254.72965582056003
90,"[939, 859]",344.0754146870967,99.80692174370652,244.26849294339019
90,"[393, 775]",449.90390495085114,206.72154287205495,243.1823620787962
90,"[389, 616]",397.93997458126296,158.16204474422415,239.7779298370388
91,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
91,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
91,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
91,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
91,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
91,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
91,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
91,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
91,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
91,"[660, 881]",501.6863375568025,165.4080538518807,336.2782837049218
91,"[984, 881]",505.42021976248935,169.15811732378234,336.262102438707
91,"[660, 616]",474.84839337207603,139.02360449147713,335.82478888059893
91,"[660, 460]",495.4048123981402,159.67567386042495,335.72913853771524
91,"[660, 859]",452.7546571596594,118.30133404816469,334.45332311149474
91,"[660, 797]",510.00389678647525,176.43789464428056,333.5660021421947
91,"[660, 789]",445.3942933525921,112.12210181403071,333.2721915385614
91,"[660, 781]",485.46087780588994,153.91485050067985,331.5460273052101
91,"[660, 209]",505.89314771883693,191.2289946761069,314.66415304273005
91,"[660, 199]",506.71923283609937,193.88919285261463,312.83003998348477
91,"[660, 323]",433.7814601491203,131.60061431449466,302.18084583462564
91,"[660, 972]",423.0131742832501,121.87007979724991,301.1430944860002
91,"[660, 805]",466.36018177375917,168.00537839756996,298.35480337618924
91,"[586, 947]",406.65550984519274,128.60270230179125,278.0528075434015
91,"[905, 881]",416.3468336834769,140.90883322963492,275.438000453842
91,"[820, 881]",407.24078653140225,137.4451421279501,269.7956444034521
91,"[263, 730]",406.70994535847854,145.71354472134496,260.99640063713355
91,"[718, 963]",379.0866608145819,118.92715683096101,260.1595039836209
91,"[408, 460]",449.0174378864117,194.1369561379272,254.8804817484845
91,"[744, 783]",389.3955172110704,136.27054721134675,253.12496999972365
91,"[74, 730]",401.34720594652686,149.25150358847418,252.09570235805268
91,"[77, 616]",417.0120223382884,178.90647792556058,238.1055444127278
91,"[451, 966]",437.0431246638839,205.43700421920147,231.6061204446824
92,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
92,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
92,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
92,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
92,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
92,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
92,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
92,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
92,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
92,"[660, 881]",501.6863375568025,165.4080538518807,336.2782837049218
92,"[984, 881]",505.42021976248935,169.15811732378234,336.262102438707
92,"[660, 616]",474.84839337207603,139.02360449147713,335.82478888059893
92,"[660, 460]",495.4048123981402,159.67567386042495,335.72913853771524
92,"[660, 859]",452.7546571596594,118.30133404816469,334.45332311149474
92,"[660, 797]",510.00389678647525,176.43789464428056,333.5660021421947
92,"[660, 789]",445.3942933525921,112.12210181403071,333.2721915385614
92,"[660, 63]",504.58645358353726,183.94478214006662,320.6416714434706
92,"[660, 980]",443.303287876824,128.8670628576145,314.4362250192095
92,"[660, 485]",481.00765468805776,166.6124064505665,314.3952482374913
92,"[660, 234]",447.35718828015604,135.36967628659548,311.9875119935606
92,"[660, 424]",457.36392645566565,146.60398660815002,310.7599398475156
92,"[660, 631]",442.5925162437964,136.30509656352058,306.28741968027583
92,"[984, 947]",511.54129792246454,213.56247371976013,297.9788242027044
92,"[624, 989]",458.88107075462847,168.48324158838543,290.397829166243
92,"[668, 775]",436.2296158752781,157.1295223205167,279.10009355476143
92,"[984, 730]",481.33675516697605,207.33639814682948,274.00035702014657
92,"[883, 881]",485.18206617202947,221.82498346330212,263.3570827087274
92,"[843, 797]",446.25964606998417,183.1497259944144,263.1099200755698
92,"[506, 457]",479.31756365808695,220.06556489896477,259.2519987591222
92,"[577, 730]",409.13049206789066,154.1955814326529,254.93491063523777
92,"[45, 783]",410.1229128033583,156.5834425807713,253.539470222587
92,"[105, 859]",384.36352724276713,141.22287995081862,243.1406472919485
93,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
93,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
93,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
93,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
93,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
93,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
93,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
93,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
93,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
93,"[660, 977]",456.13134635659367,118.37821498760181,337.75313136899183
93,"[660, 881]",501.6863375568025,165.4080538518807,336.2782837049218
93,"[984, 881]",505.42021976248935,169.15811732378234,336.262102438707
93,"[660, 616]",474.84839337207603,139.02360449147713,335.82478888059893
93,"[660, 460]",495.4048123981402,159.67567386042495,335.72913853771524
93,"[660, 859]",452.7546571596594,118.30133404816469,334.45332311149474
93,"[660, 797]",510.00389678647525,176.43789464428056,333.5660021421947
93,"[660, 789]",445.3942933525921,112.12210181403071,333.2721915385614
93,"[660, 705]",504.042627808806,178.561047496971,325.481580311835
93,"[660, 138]",480.91306044014345,160.88147503185522,320.03158540828827
93,"[660, 824]",464.41244010394615,149.83874975618244,314.5736903477637
93,"[660, 189]",478.03290306754855,177.0102584906089,301.0226445769397
93,"[660, 205]",490.08520813037876,191.0737887020055,299.0114194283733
93,"[660, 782]",445.46108233736146,150.30220333599817,295.1588790013633
93,"[306, 881]",437.17228549848164,147.77749205871206,289.3947934397696
93,"[402, 775]",470.54133541009816,196.82880189316728,273.7125335169309
93,"[519, 947]",483.2024782716058,209.9135611611748,273.288917110431
93,"[123, 881]",387.6575882509321,116.76393400731536,270.89365424361677
93,"[357, 264]",431.2675703501252,161.7019430975981,269.56562725252707
93,"[338, 457]",449.2480706132231,181.3882345348453,267.8598360783778
93,"[224, 963]",445.6981259982416,181.65815001246102,264.0399759857806
93,"[837, 881]",397.1385963615607,135.33653446225287,261.80206189930783
93,"[521, 616]",393.77236135649224,153.61751236151434,240.1548489949779
94,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
94,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
94,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
94,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
94,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
94,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
94,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
94,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
94,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
94,"[660, 977]",456.13134635659367,118.37821498760181,337.75313136899183
94,"[660, 881]",501.6863375568025,165.4080538518807,336.2782837049218
94,"[984, 881]",505.42021976248935,169.15811732378234,336.262102438707
94,"[660, 616]",474.84839337207603,139.02360449147713,335.82478888059893
94,"[660, 460]",495.4048123981402,159.67567386042495,335.72913853771524
94,"[660, 859]",452.7546571596594,118.30133404816469,334.45332311149474
94,"[660, 797]",510.00389678647525,176.43789464428056,333.5660021421947
94,"[660, 598]",508.32508513701464,182.63683481351867,325.68825032349594
94,"[660, 506]",494.76979301184974,172.3793270363432,322.3904659755066
94,"[660, 919]",429.00472094328063,120.5770105608664,308.42771038241426
94,"[660, 831]",408.83869744419354,100.49932363940795,308.3393738047856
94,"[660, 112]",444.83160566734176,142.2652948740166,302.56631079332516
94,"[582, 775]",474.3598411728593,180.03248650401693,294.3273546688424
94,"[113, 783]",427.81844978586895,151.54098246481533,276.2774673210536
94,"[250, 783]",403.01206503821584,127.83408438688637,275.17798065132945
94,"[984, 730]",481.33675516697605,207.33639814682948,274.00035702014657
94,"[43, 966]",465.639879079485,195.15359653131364,270.4862825481714
94,"[150, 616]",435.8549290266294,176.6801127779533,259.1748162486761
94,"[546, 963]",362.41457005197947,104.97605278433558,257.4385172676439
94,"[986, 460]",430.59820120584294,173.50782337837342,257.0903778274695
94,"[170, 457]",466.3669251047353,211.906201911254,254.4607231934813
94,"[846, 775]",384.9158118735529,141.2734663793421,243.64234549421082
94,"[798, 460]",455.2143442224694,213.6248785624915,241.5894656599779
95,"[660, 947]",507.80741571677777,157.4061115265578,350.40130419022
95,"[660, 264]",534.9760731741322,188.65105607938557,346.32501709474667
95,"[660, 989]",480.17901431846605,137.08523803497656,343.0937762834895
95,"[660, 963]",488.57669679155975,145.71943583071675,342.857260960843
95,"[660, 730]",477.60287296128934,135.73926176446622,341.8636111968231
95,"[660, 775]",499.1006065978267,159.29335925242736,339.80724734539933
95,"[660, 457]",533.3546966608842,193.9708478602489,339.3838488006353
95,"[660, 783]",464.4796007700004,125.52184771178342,338.95775305821695
95,"[660, 966]",513.4557539774911,175.54651915559964,337.90923482189146
95,"[660, 977]",456.13134635659367,118.37821498760181,337.75313136899183
95,"[660, 881]",501.6863375568025,165.4080538518807,336.2782837049218
95,"[984, 881]",505.42021976248935,169.15811732378234,336.262102438707
95,"[660, 616]",474.84839337207603,139.02360449147713,335.82478888059893
95,"[660, 460]",495.4048123981402,159.67567386042495,335.72913853771524
95,"[660, 859]",452.7546571596594,118.30133404816469,334.45332311149474
95,"[660, 797]",510.00389678647525,176.43789464428056,333.5660021421947
95,"[660, 911]",478.52095892701254,154.66529246940965,323.85566645760287
95,"[660, 380]",465.1379546456918,146.99037335481455,318.14758129087727
95,"[660, 731]",445.9490396403569,140.76712443730204,305.1819152030548
95,"[660, 743]",422.59624702117816,118.153385101831,304.44286191934714
95,"[859, 963]",451.3215438422314,150.22563234856162,301.09591149366975
95,"[794, 457]",494.06024710194157,193.9578321448654,300.1024149570762
95,"[619, 457]",502.1791587419059,209.62799215767922,292.5511665842267
95,"[845, 947]",463.1720910174075,170.7977844926563,292.3743065247512
95,"[984, 810]",454.4781622320479,165.42748205651918,289.0506801755287
95,"[433, 963]",453.2760829275013,173.1526482224779,280.12343470502344
95,"[801, 966]",455.10566986557063,180.80188131273962,274.303788552831
95,"[501, 947]",410.8168313263467,137.32406677313236,273.49276455321433
95,"[68, 881]",447.41936983001926,176.2748003990835,271.1445694309358
95,"[312, 966]",480.3161045356097,211.46502181604845,268.8510827195613
95,"[295, 797]",473.9024357948239,208.72516387116707,265.1772719236568
